$GPRMC,030433.80,A,2732.60731,S,04830.20509,W,46.942,142.14,020619,,*36
$GPRMC,030433.90,A,2732.60833,S,04830.20418,W,46.912,141.90,020619,,*31
$GPRMC,030434.00,A,2732.60937,S,04830.20329,W,46.917,142.03,020619,,*33
$GPRMC,030434.10,A,2732.61042,S,04830.20239,W,47.069,142.18,020619,,*33
$GPRMC,030434.20,A,2732.61146,S,04830.20148,W,47.108,142.21,020619,,*3C
$GPRMC,030434.30,A,2732.61250,S,04830.20058,W,47.111,142.22,020619,,*32
$GPRMC,030434.40,A,2732.61353,S,04830.19968,W,46.995,142.15,020619,,*36
$GPRMC,030434.50,A,2732.61457,S,04830.19880,W,46.846,142.13,020619,,*3A
$GPRMC,030434.60,A,2732.61559,S,04830.19790,W,46.807,142.19,020619,,*37
$GPRMC,030434.70,A,2732.61663,S,04830.19702,W,46.747,142.31,020619,,*36
$GPRMC,030434.80,A,2732.61765,S,04830.19610,W,46.670,141.85,020619,,*35
$GPRMC,030434.90,A,2732.61870,S,04830.19522,W,46.700,142.15,020619,,*31
$GPRMC,030435.00,A,2732.61973,S,04830.19432,W,46.845,142.05,020619,,*34
$GPRMC,030435.10,A,2732.62075,S,04830.19344,W,46.685,142.12,020619,,*3B
$GPRMC,030435.20,A,2732.62178,S,04830.19256,W,46.747,142.48,020619,,*36
$GPRMC,030435.30,A,2732.62281,S,04830.19168,W,46.663,142.45,020619,,*36
$GPRMC,030435.40,A,2732.62386,S,04830.19080,W,46.667,142.53,020619,,*33
$GPRMC,030435.50,A,2732.62490,S,04830.18992,W,46.595,142.54,020619,,*30
$GPRMC,030435.60,A,2732.62595,S,04830.18906,W,46.425,142.76,020619,,*30
$GPRMC,030435.70,A,2732.62698,S,04830.18819,W,46.230,142.83,020619,,*38
$GPRMC,030435.80,A,2732.62801,S,04830.18732,W,46.175,142.80,020619,,*3E
$GPRMC,030435.90,A,2732.62904,S,04830.18646,W,46.116,142.82,020619,,*3E
$GPRMC,030436.00,A,2732.63007,S,04830.18560,W,45.974,142.89,020619,,*3C
$GPRMC,030436.10,A,2732.63110,S,04830.18474,W,45.883,143.04,020619,,*33
$GPRMC,030436.20,A,2732.63211,S,04830.18388,W,45.690,142.92,020619,,*34
$GPRMC,030436.30,A,2732.63313,S,04830.18302,W,45.707,143.06,020619,,*37
$GPRMC,030436.40,A,2732.63415,S,04830.18216,W,45.574,143.01,020619,,*34
$GPRMC,030436.50,A,2732.63517,S,04830.18129,W,45.592,142.78,020619,,*3E
$GPRMC,030436.60,A,2732.63620,S,04830.18043,W,45.693,142.90,020619,,*33
$GPRMC,030436.70,A,2732.63722,S,04830.17958,W,45.635,143.12,020619,,*3A
$GPRMC,030436.80,A,2732.63823,S,04830.17873,W,45.616,143.15,020619,,*35
$GPRMC,030436.90,A,2732.63925,S,04830.17787,W,45.655,143.18,020619,,*3D
$GPRMC,030437.00,A,2732.64026,S,04830.17701,W,45.546,143.03,020619,,*3D
$GPRMC,030437.10,A,2732.64126,S,04830.17615,W,45.490,142.85,020619,,*3C
$GPRMC,030437.20,A,2732.64228,S,04830.17529,W,45.514,142.90,020619,,*37
$GPRMC,030437.30,A,2732.64329,S,04830.17444,W,45.491,142.95,020619,,*35
$GPRMC,030437.40,A,2732.64431,S,04830.17359,W,45.386,143.02,020619,,*39
$GPRMC,030437.50,A,2732.64532,S,04830.17275,W,45.276,142.97,020619,,*36
$GPRMC,030437.60,A,2732.64633,S,04830.17189,W,45.332,142.96,020619,,*37
$GPRMC,030437.70,A,2732.64734,S,04830.17104,W,45.332,143.05,020619,,*3E
$GPRMC,030437.80,A,2732.64836,S,04830.17019,W,45.415,143.16,020619,,*31
$GPRMC,030437.90,A,2732.64937,S,04830.16933,W,45.433,143.17,020619,,*35
$GPRMC,030438.00,A,2732.65037,S,04830.16847,W,45.407,143.05,020619,,*3D
$GPRMC,030438.10,A,2732.65137,S,04830.16762,W,45.475,143.16,020619,,*32
$GPRMC,030438.20,A,2732.65239,S,04830.16676,W,45.484,143.21,020619,,*32
$GPRMC,030438.30,A,2732.65340,S,04830.16591,W,45.629,143.15,020619,,*34
$GPRMC,030438.40,A,2732.65441,S,04830.16505,W,45.529,143.08,020619,,*37
$GPRMC,030438.50,A,2732.65541,S,04830.16421,W,45.387,143.02,020619,,*38
$GPRMC,030438.60,A,2732.65643,S,04830.16336,W,45.480,143.28,020619,,*33
$GPRMC,030438.70,A,2732.65744,S,04830.16251,W,45.511,143.09,020619,,*3E
$GPRMC,030438.80,A,2732.65846,S,04830.16167,W,45.381,143.28,020619,,*36
$GPRMC,030438.90,A,2732.65947,S,04830.16082,W,45.302,143.18,020619,,*35
$GPRMC,030439.00,A,2732.66047,S,04830.15999,W,45.040,143.39,020619,,*31
$GPRMC,030439.10,A,2732.66144,S,04830.15915,W,44.673,142.97,020619,,*34
$GPRMC,030439.20,A,2732.66242,S,04830.15830,W,44.566,142.70,020619,,*3A
$GPRMC,030439.30,A,2732.66340,S,04830.15746,W,44.530,142.71,020619,,*34
$GPRMC,030439.40,A,2732.66440,S,04830.15661,W,44.603,142.69,020619,,*3A
$GPRMC,030439.50,A,2732.66541,S,04830.15577,W,44.780,142.91,020619,,*32
$GPRMC,030439.60,A,2732.66643,S,04830.15489,W,45.149,142.68,020619,,*34
$GPRMC,030439.70,A,2732.66744,S,04830.15403,W,45.349,142.79,020619,,*33
$GPRMC,030439.80,A,2732.66845,S,04830.15318,W,45.335,142.84,020619,,*36
$GPRMC,030439.90,A,2732.66946,S,04830.15232,W,45.498,142.89,020619,,*31
$GPRMC,030440.00,A,2732.67048,S,04830.15147,W,45.474,143.06,020619,,*35
$GPRMC,030440.10,A,2732.67150,S,04830.15061,W,45.598,143.12,020619,,*3F
$GPRMC,030440.20,A,2732.67252,S,04830.14976,W,45.590,143.14,020619,,*3D
$GPRMC,030440.30,A,2732.67354,S,04830.14889,W,45.699,143.01,020619,,*34
$GPRMC,030440.40,A,2732.67455,S,04830.14803,W,45.704,142.97,020619,,*3C
$GPRMC,030440.50,A,2732.67555,S,04830.14717,W,45.620,142.77,020619,,*3F
$GPRMC,030440.60,A,2732.67656,S,04830.14632,W,45.661,142.83,020619,,*34
$GPRMC,030440.70,A,2732.67757,S,04830.14546,W,45.555,142.93,020619,,*30
$GPRMC,030440.80,A,2732.67858,S,04830.14461,W,45.529,143.00,020619,,*3B
$GPRMC,030440.90,A,2732.67959,S,04830.14376,W,45.485,143.05,020619,,*39
$GPRMC,030441.00,A,2732.68061,S,04830.14290,W,45.536,143.06,020619,,*3F
$GPRMC,030441.10,A,2732.68162,S,04830.14205,W,45.408,142.98,020619,,*3A
$GPRMC,030441.20,A,2732.68262,S,04830.14121,W,45.265,143.08,020619,,*3A
$GPRMC,030441.30,A,2732.68363,S,04830.14036,W,45.192,143.30,020619,,*3C
$GPRMC,030441.40,A,2732.68463,S,04830.13952,W,45.068,143.12,020619,,*34
$GPRMC,030441.50,A,2732.68563,S,04830.13867,W,45.010,143.04,020619,,*3B
$GPRMC,030441.60,A,2732.68663,S,04830.13782,W,45.107,142.91,020619,,*35
$GPRMC,030441.70,A,2732.68761,S,04830.13698,W,44.875,142.81,020619,,*31
$GPRMC,030441.80,A,2732.68860,S,04830.13614,W,44.804,142.85,020619,,*36
$GPRMC,030441.90,A,2732.68959,S,04830.13530,W,44.661,142.85,020619,,*34
$GPRMC,030442.00,A,2732.69058,S,04830.13445,W,44.804,142.91,020619,,*3C
$GPRMC,030442.10,A,2732.69158,S,04830.13361,W,44.664,142.99,020619,,*3D
$GPRMC,030442.20,A,2732.69258,S,04830.13278,W,44.492,143.19,020619,,*36
$GPRMC,030442.30,A,2732.69356,S,04830.13195,W,44.528,143.06,020619,,*36
$GPRMC,030442.40,A,2732.69456,S,04830.13112,W,44.379,143.29,020619,,*36
$GPRMC,030442.50,A,2732.69555,S,04830.13030,W,44.292,143.39,020619,,*31
$GPRMC,030442.60,A,2732.69655,S,04830.12948,W,44.324,143.50,020619,,*35
$GPRMC,030442.70,A,2732.69755,S,04830.12866,W,44.281,143.72,020619,,*36
$GPRMC,030442.80,A,2732.69855,S,04830.12785,W,44.299,143.95,020619,,*34
$GPRMC,030442.90,A,2732.69955,S,04830.12704,W,44.271,144.11,020619,,*30
$GPRMC,030443.00,A,2732.70055,S,04830.12623,W,44.271,144.30,020619,,*3E
$GPRMC,030443.10,A,2732.70157,S,04830.12544,W,44.307,144.76,020619,,*3C
$GPRMC,030443.20,A,2732.70257,S,04830.12463,W,44.218,144.54,020619,,*37
$GPRMC,030443.30,A,2732.70357,S,04830.12383,W,44.155,144.48,020619,,*39
$GPRMC,030443.40,A,2732.70457,S,04830.12303,W,44.099,144.44,020619,,*3C
$GPRMC,030443.50,A,2732.70557,S,04830.12223,W,44.093,144.40,020619,,*31
$GPRMC,030443.60,A,2732.70657,S,04830.12144,W,44.067,144.51,020619,,*38
$GPRMC,030443.70,A,2732.70757,S,04830.12063,W,44.082,144.48,020619,,*3F
$GPRMC,030443.80,A,2732.70857,S,04830.11984,W,44.001,144.47,020619,,*38
$GPRMC,030443.90,A,2732.70957,S,04830.11904,W,43.947,144.52,020619,,*38
$GPRMC,030444.00,A,2732.71058,S,04830.11824,W,43.998,144.58,020619,,*3A
$GPRMC,030444.10,A,2732.71158,S,04830.11744,W,44.022,144.62,020619,,*35
$GPRMC,030444.20,A,2732.71259,S,04830.11663,W,44.127,144.59,020619,,*3C
$GPRMC,030444.30,A,2732.71358,S,04830.11583,W,43.990,144.49,020619,,*32
$GPRMC,030444.40,A,2732.71457,S,04830.11504,W,43.824,144.49,020619,,*3C
$GPRMC,030444.50,A,2732.71556,S,04830.11425,W,43.856,144.47,020619,,*34
$GPRMC,030444.60,A,2732.71656,S,04830.11346,W,43.945,144.49,020619,,*3B
$GPRMC,030444.70,A,2732.71756,S,04830.11266,W,44.055,144.64,020619,,*38
$GPRMC,030444.80,A,2732.71859,S,04830.11188,W,44.328,144.97,020619,,*31
$GPRMC,030444.90,A,2732.71959,S,04830.11108,W,44.293,144.80,020619,,*3E
$GPRMC,030445.00,A,2732.72059,S,04830.11029,W,44.149,144.62,020619,,*36
$GPRMC,030445.10,A,2732.72160,S,04830.10949,W,44.278,144.73,020619,,*33
$GPRMC,030445.20,A,2732.72261,S,04830.10870,W,44.252,144.77,020619,,*35
$GPRMC,030445.30,A,2732.72363,S,04830.10789,W,44.372,144.78,020619,,*32
$GPRMC,030445.40,A,2732.72463,S,04830.10711,W,44.281,144.81,020619,,*38
$GPRMC,030445.50,A,2732.72564,S,04830.10631,W,44.258,144.78,020619,,*3E
$GPRMC,030445.60,A,2732.72664,S,04830.10551,W,44.333,144.68,020619,,*36
$GPRMC,030445.70,A,2732.72765,S,04830.10472,W,44.337,144.74,020619,,*3E
$GPRMC,030445.80,A,2732.72866,S,04830.10392,W,44.442,144.63,020619,,*37
$GPRMC,030445.90,A,2732.72964,S,04830.10311,W,44.136,144.07,020619,,*3A
$GPRMC,030446.00,A,2732.73065,S,04830.10231,W,44.351,144.34,020619,,*39
$GPRMC,030446.10,A,2732.73167,S,04830.10151,W,44.474,144.48,020619,,*35
$GPRMC,030446.20,A,2732.73268,S,04830.10070,W,44.481,144.49,020619,,*33
$GPRMC,030446.30,A,2732.73370,S,04830.09989,W,44.659,144.39,020619,,*3D
$GPRMC,030446.40,A,2732.73471,S,04830.09907,W,44.639,144.26,020619,,*32
$GPRMC,030446.50,A,2732.73572,S,04830.09825,W,44.721,144.27,020619,,*39
$GPRMC,030446.60,A,2732.73673,S,04830.09744,W,44.709,144.28,020619,,*35
$GPRMC,030446.70,A,2732.73776,S,04830.09663,W,44.782,144.59,020619,,*31
$GPRMC,030446.80,A,2732.73879,S,04830.09581,W,44.909,144.57,020619,,*32
$GPRMC,030446.90,A,2732.73982,S,04830.09499,W,44.926,144.76,020619,,*30
$GPRMC,030447.00,A,2732.74085,S,04830.09417,W,44.927,144.69,020619,,*38
$GPRMC,030447.10,A,2732.74188,S,04830.09335,W,44.749,144.70,020619,,*3C
$GPRMC,030447.20,A,2732.74291,S,04830.09252,W,44.828,144.51,020619,,*3F
$GPRMC,030447.30,A,2732.74394,S,04830.09168,W,44.951,144.26,020619,,*3F
$GPRMC,030447.40,A,2732.74495,S,04830.09084,W,45.024,143.95,020619,,*38
$GPRMC,030447.50,A,2732.74599,S,04830.08999,W,45.085,143.94,020619,,*3A
$GPRMC,030447.60,A,2732.74704,S,04830.08917,W,45.281,144.32,020619,,*34
$GPRMC,030447.70,A,2732.74808,S,04830.08833,W,45.420,144.31,020619,,*3F
$GPRMC,030447.80,A,2732.74912,S,04830.08750,W,45.457,144.27,020619,,*37
$GPRMC,030447.90,A,2732.75015,S,04830.08668,W,45.434,144.22,020619,,*33
$GPRMC,030448.00,A,2732.75119,S,04830.08584,W,45.492,144.14,020619,,*30
$GPRMC,030448.10,A,2732.75222,S,04830.08501,W,45.444,144.10,020619,,*38
$GPRMC,030448.20,A,2732.75325,S,04830.08417,W,45.520,144.05,020619,,*3C
$GPRMC,030448.30,A,2732.75429,S,04830.08333,W,45.551,143.96,020619,,*3C
$GPRMC,030448.40,A,2732.75532,S,04830.08249,W,45.602,143.88,020619,,*36
$GPRMC,030448.50,A,2732.75635,S,04830.08165,W,45.643,143.96,020619,,*34
$GPRMC,030448.60,A,2732.75741,S,04830.08080,W,45.925,144.20,020619,,*3A
$GPRMC,030448.70,A,2732.75844,S,04830.07995,W,45.743,143.75,020619,,*3A
$GPRMC,030448.80,A,2732.75947,S,04830.07910,W,45.773,143.81,020619,,*32
$GPRMC,030448.90,A,2732.76050,S,04830.07825,W,45.836,143.82,020619,,*35
$GPRMC,030449.00,A,2732.76154,S,04830.07740,W,45.893,143.80,020619,,*39
$GPRMC,030449.10,A,2732.76257,S,04830.07655,W,45.924,143.84,020619,,*34
$GPRMC,030449.20,A,2732.76361,S,04830.07570,W,45.921,143.80,020619,,*36
$GPRMC,030449.30,A,2732.76464,S,04830.07486,W,45.886,143.77,020619,,*39
$GPRMC,030449.40,A,2732.76569,S,04830.07402,W,45.944,144.09,020619,,*3F
$GPRMC,030449.50,A,2732.76673,S,04830.07317,W,46.127,143.95,020619,,*39
$GPRMC,030449.60,A,2732.76776,S,04830.07232,W,46.020,143.77,020619,,*32
$GPRMC,030449.70,A,2732.76879,S,04830.07147,W,46.002,143.74,020619,,*31
$GPRMC,030449.80,A,2732.76982,S,04830.07062,W,45.892,143.64,020619,,*3E
$GPRMC,030449.90,A,2732.77085,S,04830.06978,W,45.885,143.72,020619,,*32
$GPRMC,030450.00,A,2732.77188,S,04830.06893,W,45.874,143.74,020619,,*33
$GPRMC,030450.10,A,2732.77292,S,04830.06808,W,45.993,143.73,020619,,*37
$GPRMC,030450.20,A,2732.77398,S,04830.06725,W,46.006,144.31,020619,,*38
$GPRMC,030450.30,A,2732.77504,S,04830.06642,W,46.143,144.52,020619,,*3F
$GPRMC,030450.40,A,2732.77608,S,04830.06558,W,46.094,144.33,020619,,*33
$GPRMC,030450.50,A,2732.77712,S,04830.06474,W,45.983,144.31,020619,,*39
$GPRMC,030450.60,A,2732.77816,S,04830.06391,W,45.950,144.45,020619,,*30
$GPRMC,030450.70,A,2732.77920,S,04830.06307,W,45.952,144.31,020619,,*3B
$GPRMC,030450.80,A,2732.78024,S,04830.06224,W,45.930,144.29,020619,,*3B
$GPRMC,030450.90,A,2732.78128,S,04830.06140,W,45.925,144.30,020619,,*3A
$GPRMC,030451.00,A,2732.78233,S,04830.06057,W,45.884,144.40,020619,,*31
$GPRMC,030451.10,A,2732.78337,S,04830.05973,W,46.007,144.35,020619,,*3B
$GPRMC,030451.20,A,2732.78441,S,04830.05890,W,45.870,144.37,020619,,*3B
$GPRMC,030451.30,A,2732.78546,S,04830.05807,W,45.966,144.49,020619,,*3D
$GPRMC,030451.40,A,2732.78651,S,04830.05724,W,45.937,144.48,020619,,*34
$GPRMC,030451.50,A,2732.78755,S,04830.05641,W,45.950,144.50,020619,,*3A
$GPRMC,030451.60,A,2732.78859,S,04830.05557,W,46.007,144.36,020619,,*36
$GPRMC,030451.70,A,2732.78964,S,04830.05473,W,46.025,144.33,020619,,*3A
$GPRMC,030451.80,A,2732.79068,S,04830.05389,W,45.970,144.29,020619,,*32
$GPRMC,030451.90,A,2732.79173,S,04830.05306,W,46.061,144.33,020619,,*3E
$GPRMC,030452.00,A,2732.79278,S,04830.05222,W,46.082,144.45,020619,,*37
$GPRMC,030452.10,A,2732.79383,S,04830.05138,W,46.076,144.42,020619,,*37
$GPRMC,030452.20,A,2732.79487,S,04830.05054,W,46.031,144.16,020619,,*3E
$GPRMC,030452.30,A,2732.79592,S,04830.04969,W,46.061,144.20,020619,,*3C
$GPRMC,030452.40,A,2732.79696,S,04830.04885,W,46.061,144.12,020619,,*3E
$GPRMC,030452.50,A,2732.79800,S,04830.04800,W,46.050,144.09,020619,,*3B
$GPRMC,030452.60,A,2732.79905,S,04830.04716,W,46.070,144.21,020619,,*3C
$GPRMC,030452.70,A,2732.80009,S,04830.04632,W,46.139,144.21,020619,,*35
$GPRMC,030452.80,A,2732.80116,S,04830.04547,W,46.338,144.44,020619,,*34
$GPRMC,030452.90,A,2732.80225,S,04830.04463,W,46.688,144.73,020619,,*3B
$GPRMC,030453.00,A,2732.80331,S,04830.04378,W,46.656,144.67,020619,,*3C
$GPRMC,030453.10,A,2732.80437,S,04830.04294,W,46.617,144.69,020619,,*34
$GPRMC,030453.20,A,2732.80542,S,04830.04209,W,46.546,144.35,020619,,*3E
$GPRMC,030453.30,A,2732.80648,S,04830.04124,W,46.647,144.38,020619,,*35
$GPRMC,030453.40,A,2732.80753,S,04830.04039,W,46.518,144.46,020619,,*34
$GPRMC,030453.50,A,2732.80859,S,04830.03954,W,46.604,144.39,020619,,*33
$GPRMC,030453.60,A,2732.80965,S,04830.03869,W,46.539,144.33,020619,,*36
$GPRMC,030453.70,A,2732.81071,S,04830.03784,W,46.598,144.33,020619,,*3D
$GPRMC,030453.80,A,2732.81177,S,04830.03699,W,46.629,144.40,020619,,*35
$GPRMC,030453.90,A,2732.81282,S,04830.03613,W,46.650,144.26,020619,,*31
$GPRMC,030454.00,A,2732.81389,S,04830.03529,W,46.725,144.40,020619,,*3C
$GPRMC,030454.10,A,2732.81494,S,04830.03444,W,46.591,144.30,020619,,*36
$GPRMC,030454.20,A,2732.81599,S,04830.03358,W,46.666,144.14,020619,,*3E
$GPRMC,030454.30,A,2732.81705,S,04830.03272,W,46.737,144.06,020619,,*37
$GPRMC,030454.40,A,2732.81810,S,04830.03186,W,46.715,144.02,020619,,*37
$GPRMC,030454.50,A,2732.81916,S,04830.03100,W,46.768,143.98,020619,,*31
$GPRMC,030454.60,A,2732.82021,S,04830.03013,W,46.709,143.85,020619,,*34
$GPRMC,030454.70,A,2732.82127,S,04830.02927,W,46.780,143.93,020619,,*3B
$GPRMC,030454.80,A,2732.82232,S,04830.02841,W,46.764,143.73,020619,,*36
$GPRMC,030454.90,A,2732.82338,S,04830.02754,W,46.848,143.87,020619,,*3D
$GPRMC,030455.00,A,2732.82443,S,04830.02668,W,46.833,143.84,020619,,*3F
$GPRMC,030455.10,A,2732.82548,S,04830.02582,W,46.752,143.87,020619,,*38
$GPRMC,030455.20,A,2732.82654,S,04830.02495,W,46.797,143.75,020619,,*36
$GPRMC,030455.30,A,2732.82757,S,04830.02407,W,46.740,143.39,020619,,*3C
$GPRMC,030455.40,A,2732.82863,S,04830.02320,W,46.877,143.55,020619,,*30
$GPRMC,030455.50,A,2732.82969,S,04830.02233,W,47.047,143.61,020619,,*34
$GPRMC,030455.60,A,2732.83073,S,04830.02147,W,46.736,143.61,020619,,*34
$GPRMC,030455.70,A,2732.83179,S,04830.02059,W,46.878,143.48,020619,,*3E
$GPRMC,030455.80,A,2732.83286,S,04830.01973,W,47.010,143.77,020619,,*3B
$GPRMC,030455.90,A,2732.83393,S,04830.01886,W,47.058,143.94,020619,,*35
$GPRMC,030456.00,A,2732.83499,S,04830.01800,W,46.986,144.00,020619,,*3D
$GPRMC,030456.10,A,2732.83606,S,04830.01714,W,47.106,143.99,020619,,*34
$GPRMC,030456.20,A,2732.83712,S,04830.01628,W,47.122,144.09,020619,,*35
$GPRMC,030456.30,A,2732.83820,S,04830.01542,W,47.176,144.29,020619,,*36
$GPRMC,030456.40,A,2732.83927,S,04830.01455,W,47.305,144.16,020619,,*3A
$GPRMC,030456.50,A,2732.84035,S,04830.01369,W,47.244,144.27,020619,,*38
$GPRMC,030456.60,A,2732.84145,S,04830.01284,W,47.646,144.79,020619,,*32
$GPRMC,030456.70,A,2732.84252,S,04830.01198,W,47.338,144.66,020619,,*3A
$GPRMC,030456.80,A,2732.84359,S,04830.01112,W,47.342,144.52,020619,,*37
$GPRMC,030456.90,A,2732.84467,S,04830.01027,W,47.245,144.55,020619,,*3A
$GPRMC,030457.00,A,2732.84574,S,04830.00941,W,47.226,144.49,020619,,*31
$GPRMC,030457.10,A,2732.84681,S,04830.00856,W,47.127,144.44,020619,,*31
$GPRMC,030457.20,A,2732.84788,S,04830.00771,W,47.142,144.52,020619,,*34
$GPRMC,030457.30,A,2732.84894,S,04830.00685,W,46.977,144.31,020619,,*37
$GPRMC,030457.40,A,2732.85001,S,04830.00599,W,46.961,144.41,020619,,*3B
$GPRMC,030457.50,A,2732.85107,S,04830.00513,W,46.960,144.23,020619,,*3A
$GPRMC,030457.60,A,2732.85213,S,04830.00427,W,46.974,144.16,020619,,*3A
$GPRMC,030457.70,A,2732.85319,S,04830.00342,W,46.894,144.30,020619,,*3F
$GPRMC,030457.80,A,2732.85425,S,04830.00257,W,46.770,144.42,020619,,*3D
$GPRMC,030457.90,A,2732.85530,S,04830.00170,W,46.798,144.05,020619,,*3A
$GPRMC,030458.00,A,2732.85635,S,04830.00083,W,46.832,143.83,020619,,*31
$GPRMC,030458.10,A,2732.85742,S,04829.99996,W,46.941,143.89,020619,,*3B
$GPRMC,030458.20,A,2732.85849,S,04829.99910,W,47.115,144.08,020619,,*34
$GPRMC,030458.30,A,2732.85955,S,04829.99824,W,47.046,144.02,020619,,*32
$GPRMC,030458.40,A,2732.86060,S,04829.99736,W,47.105,143.81,020619,,*3F
$GPRMC,030458.50,A,2732.86166,S,04829.99649,W,47.122,143.78,020619,,*33
$GPRMC,030458.60,A,2732.86272,S,04829.99562,W,47.063,143.86,020619,,*39
$GPRMC,030458.70,A,2732.86378,S,04829.99475,W,47.085,143.79,020619,,*3C
$GPRMC,030458.80,A,2732.86484,S,04829.99388,W,47.089,143.87,020619,,*3F
$GPRMC,030458.90,A,2732.86590,S,04829.99301,W,47.097,143.76,020619,,*3A
$GPRMC,030459.00,A,2732.86696,S,04829.99214,W,47.176,143.78,020619,,*32
$GPRMC,030459.10,A,2732.86802,S,04829.99127,W,47.231,143.78,020619,,*33
$GPRMC,030459.20,A,2732.86909,S,04829.99040,W,47.216,143.94,020619,,*3D
$GPRMC,030459.30,A,2732.87015,S,04829.98953,W,47.276,143.91,020619,,*30
$GPRMC,030459.40,A,2732.87122,S,04829.98866,W,47.231,143.99,020619,,*3E
$GPRMC,030459.50,A,2732.87229,S,04829.98779,W,47.270,143.99,020619,,*33
$GPRMC,030459.60,A,2732.87335,S,04829.98692,W,47.256,143.93,020619,,*36
$GPRMC,030459.70,A,2732.87441,S,04829.98605,W,47.158,143.93,020619,,*30
$GPRMC,030459.80,A,2732.87547,S,04829.98519,W,47.114,143.97,020619,,*3A
$GPRMC,030459.90,A,2732.87654,S,04829.98433,W,47.060,144.06,020619,,*3E
$GPRMC,030500.00,A,2732.87760,S,04829.98346,W,47.082,144.01,020619,,*32
$GPRMC,030500.10,A,2732.87866,S,04829.98260,W,47.123,144.19,020619,,*3C
$GPRMC,030500.20,A,2732.87973,S,04829.98174,W,47.127,144.11,020619,,*30
$GPRMC,030500.30,A,2732.88079,S,04829.98088,W,47.030,144.06,020619,,*3E
$GPRMC,030500.40,A,2732.88185,S,04829.98002,W,47.112,144.19,020619,,*36
$GPRMC,030500.50,A,2732.88291,S,04829.97917,W,47.050,144.38,020619,,*37
$GPRMC,030500.60,A,2732.88397,S,04829.97829,W,47.063,144.00,020619,,*34
$GPRMC,030500.70,A,2732.88501,S,04829.97743,W,46.789,143.84,020619,,*36
$GPRMC,030500.80,A,2732.88608,S,04829.97657,W,47.113,144.15,020619,,*3C
$GPRMC,030500.90,A,2732.88717,S,04829.97574,W,47.203,144.73,020619,,*32
$GPRMC,030501.00,A,2732.88824,S,04829.97489,W,47.064,144.71,020619,,*37
$GPRMC,030501.10,A,2732.88929,S,04829.97403,W,46.938,144.36,020619,,*3A
$GPRMC,030501.20,A,2732.89036,S,04829.97318,W,46.975,144.40,020619,,*3A
$GPRMC,030501.30,A,2732.89143,S,04829.97234,W,46.912,144.63,020619,,*37
$GPRMC,030501.40,A,2732.89249,S,04829.97148,W,46.870,144.49,020619,,*3C
$GPRMC,030501.50,A,2732.89355,S,04829.97064,W,46.739,144.65,020619,,*32
$GPRMC,030501.60,A,2732.89461,S,04829.96980,W,46.654,144.72,020619,,*3F
$GPRMC,030501.70,A,2732.89568,S,04829.96896,W,46.633,144.73,020619,,*30
$GPRMC,030501.80,A,2732.89673,S,04829.96813,W,46.458,144.76,020619,,*31
$GPRMC,030501.90,A,2732.89778,S,04829.96729,W,46.397,144.70,020619,,*3E
$GPRMC,030502.00,A,2732.89885,S,04829.96646,W,46.471,144.99,020619,,*39
$GPRMC,030502.10,A,2732.89990,S,04829.96562,W,46.382,145.01,020619,,*33
$GPRMC,030502.20,A,2732.90096,S,04829.96480,W,46.259,145.12,020619,,*3F
$GPRMC,030502.30,A,2732.90201,S,04829.96398,W,45.952,145.33,020619,,*3C
$GPRMC,030502.40,A,2732.90307,S,04829.96316,W,46.064,145.26,020619,,*31
$GPRMC,030502.50,A,2732.90412,S,04829.96235,W,45.823,145.44,020619,,*3F
$GPRMC,030502.60,A,2732.90517,S,04829.96155,W,45.781,145.63,020619,,*3F
$GPRMC,030502.70,A,2732.90622,S,04829.96075,W,45.568,145.80,020619,,*30
$GPRMC,030502.80,A,2732.90729,S,04829.95996,W,45.629,146.17,020619,,*39
$GPRMC,030502.90,A,2732.90834,S,04829.95917,W,45.448,146.17,020619,,*37
$GPRMC,030503.00,A,2732.90939,S,04829.95840,W,45.164,146.59,020619,,*31
$GPRMC,030503.10,A,2732.91044,S,04829.95762,W,45.112,146.64,020619,,*32
$GPRMC,030503.20,A,2732.91148,S,04829.95687,W,44.874,146.98,020619,,*3D
$GPRMC,030503.30,A,2732.91251,S,04829.95608,W,44.798,146.41,020619,,*39
$GPRMC,030503.40,A,2732.91355,S,04829.95532,W,44.559,146.57,020619,,*39
$GPRMC,030503.50,A,2732.91458,S,04829.95455,W,44.558,146.47,020619,,*32
$GPRMC,030503.60,A,2732.91563,S,04829.95379,W,44.623,146.84,020619,,*31
$GPRMC,030503.70,A,2732.91670,S,04829.95306,W,44.574,147.54,020619,,*34
$GPRMC,030503.80,A,2732.91776,S,04829.95233,W,44.566,147.97,020619,,*37
$GPRMC,030503.90,A,2732.91882,S,04829.95161,W,44.519,148.37,020619,,*3B
$GPRMC,030504.00,A,2732.91989,S,04829.95089,W,44.510,148.78,020619,,*3A
$GPRMC,030504.10,A,2732.92096,S,04829.95018,W,44.470,149.11,020619,,*3E
$GPRMC,030504.20,A,2732.92203,S,04829.94948,W,44.387,149.35,020619,,*37
$GPRMC,030504.30,A,2732.92310,S,04829.94879,W,44.270,149.69,020619,,*36
$GPRMC,030504.40,A,2732.92416,S,04829.94811,W,44.125,150.09,020619,,*33
$GPRMC,030504.50,A,2732.92523,S,04829.94743,W,44.026,150.44,020619,,*36
